,target_id,pAc,smiles
30194,Q05397,9.0,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@H]5CCN(C[C@H]5OC)C)OC)C(=O)N1C
30195,Q05397,9.0,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@@H]5CCN(C[C@@H]5OC)C)OC)C(=O)N1C
30196,Q05397,9.0,CCN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N([C@H]5C)C)Cl)OC
30197,Q05397,9.0,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30198,Q05397,9.0,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30199,Q05397,9.0,CC1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)Cl)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C
30200,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NCCN(C)C)OC
30201,Q05397,9.0,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)N[C@@H]5CCN(C[C@@H]5OC)C)OC)C(=O)N1C
30202,Q05397,9.0,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)N[C@@H]5CCN(C[C@@H]5OC)C)OC)C(=O)N1C
30203,Q05397,9.0,CN1CC[C@@H]([C@H](C1)OC)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30204,Q05397,9.0,CN1CC[C@H]([C@H](C1)OC)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30205,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NCCOC)OC
30206,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)N5CCN(CC5)CC(=O)N(C)C)OC
30207,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@H]2CCN(C[C@H]2F)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl
30208,Q05397,9.0,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C#N)OC
30209,Q05397,9.0,CN1CCC[C@H](C1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)C(F)(F)F)OC
30210,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC[C@@H](CO)O)OC
30211,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)CN5CCCC5)OC
30212,Q05397,9.0,CN1CC[C@H]([C@H](C1)OC)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30213,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30214,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30215,Q05397,9.0,CN1CCC[C@@H](C1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30216,Q05397,9.0,CC1C(C(=O)C2=C1C=CC=C2OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C
30217,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@@H]2CCN(C[C@H]2OC)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30218,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@H]2CCN(C[C@@H]2OC)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30219,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30220,Q05397,9.0,CN1CCC[C@H](C1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)C(F)(F)F)OC
30221,Q05397,9.0,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30222,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C[C@@H](CO)O)OC
30223,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C[C@H](CO)O)OC
30224,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NC2CCN(CC2)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30225,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NOC)OC
30226,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)CCOC)OC
30227,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@H]2CCN(C[C@H]2F)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5(C)C)C)Cl
30228,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C#CCN(C)C)OC
30229,Q05397,9.0,CC1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)O[C@@H]5CO[C@H]6[C@@H]5OC[C@H]6O)OC)C(=O)N1C
30230,Q05397,9.0,CC1(C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C)C
30231,Q05397,9.0,CC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)CCO)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30232,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@@H]2CCCN(C2)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30233,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@H]2CCCN(C2)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30234,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NC2CCCN(C2)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30235,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C#N)OC
30236,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@@H]2CCN(C[C@@H]2OC)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl
30237,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)Cl)OC
30238,Q05397,9.0,CC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)C)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30239,Q05397,9.0,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C
30240,Q05397,9.0,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C
30241,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30242,Q05397,9.03,CN(C1=CC=CC=C1CNC2=NC(=NC=C2C(F)(F)F)NC3=CC=C(C=C3)S(=O)(=O)C)S(=O)(=O)C
30243,Q05397,9.3,CN(C1=CC=CC=C1CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)C(=O)NC4)S(=O)(=O)C
