,target_id,pAc,smiles
21506,P42345,5.52,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=NC(=NC=C3)SC4=CC=C(C=C4)OC
21507,P42345,5.52,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)F)CN4CCN(CC4)C(=O)N(C)C5CC5)N
21508,P42345,5.52,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)CN4CCOCC4=O)N
21509,P42345,5.52,CN1C2=C(C(=N1)C3=CC4=C(C=C3)N=CC=C4)C(=NC=N2)N
21510,P42345,5.52,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
21511,P42345,5.52,CC1=C(C=C(C=C1)NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C(=O)NC3=C(N(N=C3)CC4=CC=C(C=C4)OC)N
21512,P42345,5.53,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCN(C)C)/C4=C(C3=O)O)COC)C)C
21513,P42345,5.54,C[C@@H](CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N
21514,P42345,5.55,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC=CS4
21515,P42345,5.56,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CC=CC5=C4C=NN5)CO
21516,P42345,5.57,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CN=C(C=C4)OC)N5CCC[C@@H]5CO
21517,P42345,5.57,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)Cl)[C@@H](C)N4CCN(CC4)S(=O)(=O)C)N
21518,P42345,5.58,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)C4=CCNCC4)N
21519,P42345,5.59,CS(=O)(=O)CC1=CC(=NC(=N1)C2=CC=C(C=C2)NS(=O)(=O)C)N3CCOCC3
21520,P42345,5.6,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=CN=C3)F)C(C)(C)O)N
21521,P42345,5.6,CCOC1=C(C=C(C=C1)C2=NC3=C(C=C2)C(=NC(=N3)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C)C(=O)N
21522,P42345,5.6,COC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)OC
21523,P42345,5.6,CC[C@H]\1C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]3([C@@H](CC[C@H](O3)C[C@@H](/C(=C/C=C/C=C1)/C)OC)C)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OC(=O)C(C)(CO)CO)C)/C)O)OC)C
21524,P42345,5.605,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)CO)N
21525,P42345,5.61,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCC(CC5)C6=CC=CC=C6)/C4=C(C3=O)O)COC)C)C
21526,P42345,5.61,CC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=NN3C4CCN(CC4)CC5=CC=CC=C5)C(=N2)N6CCOCC6
21527,P42345,5.62,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)OC
21528,P42345,5.62,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C=O)F)C(=NC=N2)N
21529,P42345,5.62,C1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC(=NC=C4)CN)N5CCOCC5
21530,P42345,5.62,C1CNC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
21531,P42345,5.63,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCN5CCN(CC5)C)/C4=C(C3=O)O)COC)C)C
21532,P42345,5.64,COCCNC(=O)C1=CN2C=C(N=C(C2=N1)N3CCOCC3)C4=CN=C(N=C4)N
21533,P42345,5.64,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCN5CCOCC5)/C4=C(C3=O)O)COC)C)C
21534,P42345,5.655,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)F)C(C(F)(F)F)O)N
21535,P42345,5.66,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3Cl)C(=NC=N2)N
21536,P42345,5.66,COC1=C(N=CC(=C1)C2=CN=C3N2C=C(C=C3)Br)OC
21537,P42345,5.66,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC4=C(C=C3)N=CN4)CN5CCNCC5)N
21538,P42345,5.66,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NC=C4)C(=NC=N2)N
21539,P42345,5.66,C1=CC=C2C(=C1)N=C(N2C3=NC=NC=N3)NC4=CC(=CC=C4)O
21540,P42345,5.66,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)C(C)N4CCN(CC4)S(=O)(=O)C)N
21541,P42345,5.66,C1=CC(=C(C=C1C2=NN(C3=C2C(=NC=N3)N)CCCC#N)O)F
21542,P42345,5.67,CN(C)CCCN1C=C(C2=C1C=CC(=C2)OC)/C=C\3/C(=O)C4=C(C=C(C=C4O3)O)O
21543,P42345,5.675,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=CN=C3)OC)C(C)(C)O)N
21544,P42345,5.68,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)O)C(=NC=N2)N
21545,P42345,5.68,CC[C@@H]1/C=C(/[C@H]([C@H](C(=O)[C@@H](C[C@@H](/C=C/C=C/C=C(/[C@H](C[C@@H]2CC[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H](CC1=O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OC(=O)C(C)(CO)CO)O)C)OC)\C)C)C)OC)O)\C
21546,P42345,5.68,CC(=O)N1CCC(CC1)N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)CO
21547,P42345,5.69,CC(C)[C@H]1COC(=O)N1C2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C5=NC=NN5CCO
21548,P42345,5.69,C[C@H]1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC(=NC=C4)C(C)O)N5CCOCC5
21549,P42345,5.69,COC1=C(N=CC(=C1)C2=CN=C3N2C=C(C=C3)N4[C@H](COC4=O)CC5=CC=CC=C5)OC
21550,P42345,5.69,C1COCCC1CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)C5=CN=CN5
21551,P42345,5.69,C1CN(CCC1N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)CO)C6=C(C=C(C=C6)F)F
21552,P42345,5.695,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC5=C4SC6=CC=CC=C56
21553,P42345,5.7,C1CN(CCC1C2=CNC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)O)CC6=CC=CC=C6
21554,P42345,5.7,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CN=C(C=C4)C(=O)N(C)C)N5CCOC[C@@H]5C
21555,P42345,5.7,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC(=CC=C4)O
21556,P42345,5.7,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CO)C5=CC(=CN=C5)OC
21557,P42345,5.7,C[C@H](CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)Cl)O)C(=NC=N2)N
21558,P42345,5.7,CCC1=C(C(=NC=N1)N2CCN(CC2)C3=CC=CC=C3C(F)(F)F)C#CC4=CN=C(C=C4)N
21559,P42345,5.71,CC1=C(C=C(C=N1)NC2=NC=C(C=C2C3=NC(=NC(=N3)N)C)OCCOC)NS(=O)(=O)C
21560,P42345,5.71,CC1=NC(=CC(=N1)N)C2=NC(=CN=C2NC3=CN=C(C=C3)OC)C(C)N4CCN(CC4)S(=O)(=O)C
21561,P42345,5.72,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3)C(=NC=N2)N
21562,P42345,5.72,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OCCO4)C(=NC=N2)N
21563,P42345,5.72,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)C(C)N4CC(C4)S(=O)(=O)C)N
21564,P42345,5.72,COC1=NC=NC(=N1)N2C3=CC=CC=C3N=C2NC4=CC(=CC=C4)O
21565,P42345,5.72,COC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)N
21566,P42345,5.73,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CC(CO)O)/C4=C(C3=O)O)COC)C)C
21567,P42345,5.73,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CN=C(C=C4)OC)CN5CCN(CC5)C(=O)N(C)C
21568,P42345,5.74,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)C(=O)N)F)N5CCOC[C@@H]5C
21569,P42345,5.74,C[C@H]1COCCN1C2=NC(=NC3=C2NC(=N3)C4=C(C=CC(=C4)CO)Cl)N5CCOCC5
21570,P42345,5.74,CC[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OC(=O)C(C)(CO)CO)C)/C)O)OC)C)C)/C)OC
21571,P42345,5.74,C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
21572,P42345,5.74,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCCCC5)/C4=C(C3=O)O)COC)C)C
21573,P42345,5.75,C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OC(=O)C(C)(CO)CO)C)/C)O)OC)C)C)/C)OC
21574,P42345,5.75,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)C(C)(C)N4CCN(CC4)S(=O)(=O)C)N
21575,P42345,5.75,CC1=C(C=CC=C1F)NS(=O)(=O)C2=C(C=CC(=C2)C3=CN=C(C(=N3)C(=O)NC)N)Cl
21576,P42345,5.76,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)F)CN4CCN(CC4)C(=O)N(C)CC(F)(F)F)N
21577,P42345,5.76,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CNN=C3)CN4CCN(CC4)S(=O)(=O)C)N
21578,P42345,5.76,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)[C@H](C)N4CCN(CC4)S(=O)(=O)C)N
21579,P42345,5.77,COC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCC4)OC
21580,P42345,5.77,C1CN(CCC1N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)CO)CC6=CC=C(C=C6)F
21581,P42345,5.77,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)C5=CC=NN5
21582,P42345,5.77,C[C@@H](CN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N)CO
21583,P42345,5.77,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCC(CC5)C(=O)OC)/C4=C(C3=O)O)COC)C)C
21584,P42345,5.77,CC(=O)NC1=NC=C(C=C1)NC2=C(C=CC=N2)C3=C4C(=NC=N3)N=CN4
21585,P42345,5.77,C1CN(CCN1C2=C(C=C(C=C2)NC3=C4C=C(C=CC4=NC=C3)C5=CC6=CC=CC=C6N=C5)C(F)(F)F)C(=O)O
21586,P42345,5.77,C1COCCN1C2=NC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C(F)(F)F
21587,P42345,5.78,COC1=CC2=C(C=C1)N(C=C2/C=C\3/C(=O)C4=C(C=C(C=C4O3)O)O)CCCN5CCN(CC5)CCO
21588,P42345,5.79,CC(C)(C#N)C1=CC=C(C=C1)N2C3=C(C=NC4=CC=CC=C43)N(C2=O)C
21589,P42345,5.79,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C(=NN4)N)C(=NC=N2)N
21590,P42345,5.79,C1COCCN1C2=NC(=NC3=C2NC=C3)C4=CC(=CC=C4)CO
21591,P42345,5.8,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC=C(C=C4)C(=O)N(C)C)N5CCOC[C@@H]5C
21592,P42345,5.8,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)OC=C5)C(=NC=N3)N
21593,P42345,5.8,CS(=O)(=O)N1CCC2=C(N=C(N=C21)N3CCOCC3)C4=CN=C(N=C4)N
21594,P42345,5.8,C[C@H]1CN(CCN1CC2=CN=C(C(=C2)C3=NC(=NC(=N3)N)C)NC4=CN=C(N=C4)OC)S(=O)(=O)C
21595,P42345,5.8,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)C5=NNN=N5
21596,P42345,5.8,CCC1=C(C(=NC=N1)N2CCN(CC2)C3CCN(CC3)C)C#CC4=CN=C(C=C4)N
21597,P42345,5.81,CC(C)S(=O)(=O)CC1=CC(=NC(=N1)C2=CC=CC=N2)N3CCOCC3
21598,P42345,5.82,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=CC(=CC=C3)NS(=O)(=O)C4=CC=C(C=C4)OC
21599,P42345,5.82,C1COCCN1C2=NC(=NC(=C2)C3=CC=C(O3)C4=CC(=CC=C4)O)N5CCOCC5
21600,P42345,5.82,C1CC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
21601,P42345,5.82,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=CN=C4)C(=NC=N2)N
21602,P42345,5.83,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCN(C)C)/C4=C(C3=O)O)COC)C)C
21603,P42345,5.83,CCN(CC)CCN(CC)/C=C/1\C2=C(C(=O)C3=C([C@]2([C@H](OC1=O)COC)C)[C@@H](C[C@]4([C@H]3CC[C@@H]4O)C)OC(=O)C)O
21604,P42345,5.84,CC(=O)NC1=CC=CC(=C1)C2=NC3=C(N2)C(=NC(=N3)N4CCOCC4)N5CCOCC5
21605,P42345,5.85,C[C@H]1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC(=C(C=C4)F)CO)N5CCOCC5
21606,P42345,5.85,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)N4CCN(CC4)C)N
21607,P42345,5.85,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)F)CNC(=O)C(F)(F)F)N5CCOC[C@@H]5C
21608,P42345,5.85,C1=CC=C(C=C1)NC2=NC=NC(=N2)N3C4=CC=CC=C4N=C3NC5=CC(=CC=C5)O
21609,P42345,5.85,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)NS(=O)(=O)C5=CC=CC(=C5)C
21610,P42345,5.85,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CN=C(C=C4)OC)CNCC5=CN=CC=C5
21611,P42345,5.85,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)CN4CCN(CC4)C(=O)N(C)C)N
21612,P42345,5.85,C1COCCN1C2=NC(=NC(=C2)CS(=O)(=O)C3=CC=CC=C3)C4=CC=CC=N4
21613,P42345,5.85,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CN(C)C(=O)CC(C)C)N5CCOC[C@@H]5C
21614,P42345,5.85,CS(=O)(=O)CC1=CC(=NC(=N1)C2=C3C=CNC3=CC=C2)N4CCOCC4
21615,P42345,5.85,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)NS(=O)(=O)C)OCCOC)N
21616,P42345,5.86,C1COCCN1C2=NC(=NC(=C2)CS(=O)(=O)C3=CC=C(C=C3)F)C4=CC=CC=N4
21617,P42345,5.87,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)C5=CN=CO5
21618,P42345,5.87,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC4=C(C=C3)SC=N4)CN5CCOCC5)N
21619,P42345,5.87,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCN5CCN(CC5)C6=CC=C(C=C6)OC)/C4=C(C3=O)O)COC)C)C
21620,P42345,5.89,CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(CS(=O)(=O)C3)C(=N2)N4C[C@@H]5C[C@H]4CO5
21621,P42345,5.89,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N
21622,P42345,5.899999999999999,CC1=NC=CC(=N1)N2C3=CC=CC=C3N=C2NC4=CC(=CC=C4)O
21623,P42345,5.9,CC1=C(N=C2N1C=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)S(=O)(=O)C
21624,P42345,5.92,CC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OCC4=CC=CC=C4
21625,P42345,5.92,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC(=O)N=C(N4)N5CCOCC5
21626,P42345,5.92,C1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC(=CC=C4)N)N5CCOCC5
21627,P42345,5.92,C[C@H]1CN(CCN1[C@H](C)C2=CN=C(C(=C2)C3=NC(=NC(=N3)N)C)NC4=CN=C(N=C4)OC)S(=O)(=O)C
21628,P42345,5.92,C[C@H](CN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N)CO
21629,P42345,5.92,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NN4)C(=NC=N2)N
21630,P42345,5.92,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)C5CCN(C5)C)/C4=C(C3=O)O)COC)C)C
21631,P42345,5.92,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCN(CC5)CCCN6CCOCC6)/C4=C(C3=O)O)COC)C)C
21632,P42345,5.923333333333334,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=NN(C=C4)C(F)F
21633,P42345,5.93,CC(C)(C#N)C1=CC=C(C=C1)N2C3=C4C=C(C=CC4=NC=C3N(C2=O)C)C5=CN(N=C5)C
21634,P42345,5.93,CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(C(=N2)N4CCOC[C@@H]4C)N(C=N3)C
21635,P42345,5.94,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CN=C(C=C4)OC)N5CCC[C@H]5CO
21636,P42345,5.94,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(N=C3)OC)CN4CCN(CC4)S(=O)(=O)C)N
21637,P42345,5.95,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)NC(=O)C)CN4CCN(CC4)S(=O)(=O)C)N
21638,P42345,5.96,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Br)OCOC)C(=NC=N2)N
21639,P42345,5.96,CC1=NC2=C(C=C1)C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C(C)C
21640,P42345,5.96,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CN=C4)C(=O)OC)N5CCOC[C@@H]5C
21641,P42345,5.96,C[C@@H]1CN2C(=C(C=N2)C3=CC=C(C=C3)S(=O)(=O)C)CN1C4=C5C=CNC5=NC=C4
21642,P42345,5.96,C1CCCC(CC1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
21643,P42345,5.96,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NN=C5)C(=NC=N3)N
21644,P42345,5.96,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)F)CNCCF)N5CCOC[C@@H]5C
21645,P42345,5.96,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CN=C(C=C3)OC)C(C(F)(F)F)N)N
21646,P42345,5.97,C1COCC[N+]1(COC(=O)CCC(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)[O-])C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4
21647,P42345,5.98,C[C@@H]1CN(C[C@@H](O1)C)C2=NC3=C(C(=N2)N4CCOCC4)NC(=N3)C5=CC(=CC=C5)N
21648,P42345,6.0,CCOC1=C(C=C(C=C1)C2=NC3=C(C=C2)C(=NC(=N3)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C)C#N
21649,P42345,6.0,C1COC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
21650,P42345,6.0,CCC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC(=CC=C4)O
21651,P42345,6.01,C1CNCCC1N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CN=C5)O
21652,P42345,6.02,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCN(CC5)C6CCN(CC6)C)/C4=C(C3=O)O)COC)C)C
21653,P42345,6.02,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCC(=O)CC5)/C4=C(C3=O)O)COC)C)C
21654,P42345,6.02,COCCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)NC3=C4C=C(C=CC4=NC=C3)C5=CC6=CC=CC=C6N=C5)C(F)(F)F
21655,P42345,6.025,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)F)C4(CC4)O)N
21656,P42345,6.03,CC1=C(SC(=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)C=O
21657,P42345,6.03,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CN=C(C=C4)OC)CO
21658,P42345,6.03,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=NN(C=C4)C
21659,P42345,6.039999999999999,C1CNCCC1N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)O
21660,P42345,6.04,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=NC(=NC=C3)OCCCC4=CN=CC=C4
21661,P42345,6.04,C1COCCN1C2=C3C=CSC3=NC(=N2)N/N=C/C4=COC5=C(C4=O)C=C(C=C5)[N+](=O)[O-]
21662,P42345,6.04,C1[C@H](N(C(=O)O1)C2=NC3=C(C=NN3C=C2)C4=CC(=C(C=C4)C5=NC=NN5)F)C6=CC=C(C=C6)Cl
21663,P42345,6.04,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)F)C(C)N)N
21664,P42345,6.04,C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)N)O)C(=NC=N3)N
21665,P42345,6.05,C1CCN(CC1)C(=O)C2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=C(C=C4)S(=O)(=O)N
21666,P42345,6.05,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CN(C)C(=O)C(C)C)N5CCOC[C@@H]5C
21667,P42345,6.05,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCN(CC5)CC6=CC=CC=C6)/C4=C(C3=O)O)COC)C)C
21668,P42345,6.06,CC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C)O
21669,P42345,6.06,CCN(CCN(C)C)/C=C/1\C2=C(C(=O)C3=C([C@]2([C@H](OC1=O)COC)C)[C@@H](C[C@]4([C@H]3CC[C@@H]4O)C)OC(=O)C)O
21670,P42345,6.06,C[C@@H](CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)Cl)O)C(=NC=N2)N
21671,P42345,6.06,CC1=NC(=NC=C1C2=NC3=C(C(=N2)N4CCOCC4)SC(=C3)CN5CCN(CC5)S(=O)(=O)C)N
21672,P42345,6.07,CN1C(=NC=N1)C2=C(C=C(C=C2)C3=C4N=C(C=CN4N=C3)N5[C@H](COC5=O)C6=NC=C(C=C6)F)F
21673,P42345,6.07,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC4=C(C=C3)SC=N4)CN5CCN(CC5)S(=O)(=O)C)N
21674,P42345,6.07,CC1=C(N2C=C(C=CC2=N1)Br)C3=CC(=C(N=C3)Cl)NS(=O)(=O)C4=CC=C(C=C4)F
21675,P42345,6.08,C1=CC(=C(C=C1C2=NN(C3=C2C(=NC=N3)N)CCCCC#N)O)F
21676,P42345,6.08,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CN=C(C=C4)OC)N5CC[C@@H](C5)O
21677,P42345,6.08,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCN(CC5)C)/C4=C(C3=O)O)COC)C)C
21678,P42345,6.08,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCOCC5)/C4=C(C3=O)O)COC)C)C
21679,P42345,6.09,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCC(CC5)C(=O)O)/C4=C(C3=O)O)COC)C)C
21680,P42345,6.09,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC=C(C=C4)Cl)C5=CN=CC=C5
21681,P42345,6.09,CC1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
21682,P42345,6.09,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCN(CC5)C6CCCCC6)/C4=C(C3=O)O)COC)C)C
